2012,1420.0,"Census Tract 4053.02, Los Angeles County, California",405302,West Covina,1400000US06037405302,Median_Rent_Price_2012_1400000US06037405302,2012-01-01,34.0767645,-117.946434
2012,1275.0,"Census Tract 2943.01, Los Angeles County, California",294301,Wilmington,1400000US06037294301,Median_Rent_Price_2012_1400000US06037294301,2012-01-01,33.794497,-118.2807785
2012,1170.0,"Census Tract 4017.04, Los Angeles County, California",401704,Pomona,1400000US06037401704,Median_Rent_Price_2012_1400000US06037401704,2012-01-01,34.1009125,-117.7404545
2012,1287.0,"Census Tract 4019.02, Los Angeles County, California",401902,Claremont,1400000US06037401902,Median_Rent_Price_2012_1400000US06037401902,2012-01-01,34.100528,-117.725001
2012,1691.0,"Census Tract 2641.03, Los Angeles County, California",264103,Brentwood,1400000US06037264103,Median_Rent_Price_2012_1400000US06037264103,2012-01-01,34.0553735,-118.466128
2012,1329.0,"Census Tract 4038.02, Los Angeles County, California",403802,Charter Oak,1400000US06037403802,Median_Rent_Price_2012_1400000US06037403802,2012-01-01,34.103074,-117.8463645
2012,1074.0,"Census Tract 2965, Los Angeles County, California",296500,San Pedro,1400000US06037296500,Median_Rent_Price_2012_1400000US06037296500,2012-01-01,33.7480855,-118.2929285
2012,1468.0,"Census Tract 5545.21, Los Angeles County, California",554521,Cerritos,1400000US06037554521,Median_Rent_Price_2012_1400000US06037554521,2012-01-01,33.872872,-118.0975195
2012,1051.0,"Census Tract 5416.05, Los Angeles County, California",541605,Compton,1400000US06037541605,Median_Rent_Price_2012_1400000US06037541605,2012-01-01,33.8997425,-118.208951
2013,974.0,"Census Tract 2181.20, Los Angeles County, California",218120,Arlington Heights,1400000US06037218120,Median_Rent_Price_2013_1400000US06037218120,2013-01-01,34.0436875,-118.320626
2012,1417.0,"Census Tract 2975, Los Angeles County, California",297500,San Pedro,1400000US06037297500,Median_Rent_Price_2012_1400000US06037297500,2012-01-01,33.713354,-118.3018828
2012,1201.0,"Census Tract 9203.13, Los Angeles County, California",920313,Santa Clarita,1400000US06037920313,Median_Rent_Price_2012_1400000US06037920313,2012-01-01,34.3707695,-118.552617
2012,1043.0,"Census Tract 9107.07, Los Angeles County, California",910707,Palmdale,1400000US06037910707,Median_Rent_Price_2012_1400000US06037910707,2012-01-01,34.543249,-118.098902
2012,1233.0,"Census Tract 4065, Los Angeles County, California",406500,West Covina,1400000US06037406500,Median_Rent_Price_2012_1400000US06037406500,2012-01-01,34.0666225,-117.919599
2013,942.0,"Census Tract 1957.20, Los Angeles County, California",195720,Echo Park,1400000US06037195720,Median_Rent_Price_2013_1400000US06037195720,2013-01-01,34.0738655,-118.2637
2013,1036.0,"Census Tract 1175.20, Los Angeles County, California",117520,North Hills,1400000US06037117520,Median_Rent_Price_2013_1400000US06037117520,2013-01-01,34.230017,-118.4631875
2013,1434.0,"Census Tract 1349.03, Los Angeles County, California",134903,Canoga Park,1400000US06037134903,Median_Rent_Price_2013_1400000US06037134903,2013-01-01,34.191802,-118.5929565
2012,1371.0,"Census Tract 4628, Los Angeles County, California",462800,Pasadena,1400000US06037462800,Median_Rent_Price_2012_1400000US06037462800,2012-01-01,34.152173,-118.103306
2012,1686.0,"Census Tract 4029.04, Los Angeles County, California",402904,Pomona,1400000US06037402904,Median_Rent_Price_2012_1400000US06037402904,2012-01-01,34.0261665,-117.7384515
2012,996.0,"Census Tract 4075.02, Los Angeles County, California",407502,Valinda,1400000US06037407502,Median_Rent_Price_2012_1400000US06037407502,2012-01-01,34.04334,-117.9385445
2012,1699.0,"Census Tract 2761, Los Angeles County, California",276100,Westchester,1400000US06037276100,Median_Rent_Price_2012_1400000US06037276100,2012-01-01,33.975517,-118.372532
2012,1095.0,"Census Tract 5421.03, Los Angeles County, California",542103,East Compton,1400000US06037542103,Median_Rent_Price_2012_1400000US06037542103,2012-01-01,33.901361,-118.196443
2012,1283.0,"Census Tract 3109, Los Angeles County, California",310900,Burbank,1400000US06037310900,Median_Rent_Price_2012_1400000US06037310900,2012-01-01,34.1809065,-118.3290175
2012,2000.0,"Census Tract 4321.02, Los Angeles County, California",432102,Temple City,1400000US06037432102,Median_Rent_Price_2012_1400000US06037432102,2012-01-01,34.0920835,-118.0583895
2012,1639.0,"Census Tract 9200.26, Los Angeles County, California",920026,Castaic Canyons,1400000US06037920026,Median_Rent_Price_2012_1400000US06037920026,2012-01-01,34.475127,-118.42794
2013,1580.0,"Census Tract 1435, Los Angeles County, California",143500,Studio City,1400000US06037143500,Median_Rent_Price_2013_1400000US06037143500,2013-01-01,34.146964,-118.4092995
2013,1209.0,"Census Tract 1241.02, Los Angeles County, California",124102,North Hollywood,1400000US06037124102,Median_Rent_Price_2013_1400000US06037124102,2013-01-01,34.175783,-118.383398
2012,1357.0,"Census Tract 6506.05, Los Angeles County, California",650605,Torrance,1400000US06037650605,Median_Rent_Price_2012_1400000US06037650605,2012-01-01,33.845876,-118.349133
2012,1186.0,"Census Tract 5539.02, Los Angeles County, California",553902,Paramount,1400000US06037553902,Median_Rent_Price_2012_1400000US06037553902,2012-01-01,33.8844935,-118.15349
2012,1278.0,"Census Tract 4340.04, Los Angeles County, California",434004,South El Monte,1400000US06037434004,Median_Rent_Price_2012_1400000US06037434004,2012-01-01,34.040226,-118.0317375
2013,1286.0,"Census Tract 1046.20, Los Angeles County, California",104620,Pacoima,1400000US06037104620,Median_Rent_Price_2013_1400000US06037104620,2013-01-01,34.2579045,-118.422465
2012,1071.0,"Census Tract 5357.02, Los Angeles County, California",535702,South Gate,1400000US06037535702,Median_Rent_Price_2012_1400000US06037535702,2012-01-01,33.954266,-118.205026
2012,1115.0,"Census Tract 6003.02, Los Angeles County, California",600302,Westmont,1400000US06037600302,Median_Rent_Price_2012_1400000US06037600302,2012-01-01,33.935471,-118.304648
2013,1000.0,"Census Tract 1918.10, Los Angeles County, California",191810,Hollywood,1400000US06037191810,Median_Rent_Price_2013_1400000US06037191810,2013-01-01,34.088927,-118.327716
2012,950.0,"Census Tract 5308.01, Los Angeles County, California",530801,East Los Angeles,1400000US06037530801,Median_Rent_Price_2012_1400000US06037530801,2012-01-01,34.050936,-118.187759
2012,1035.0,"Census Tract 5766.01, Los Angeles County, California",576601,Long Beach,1400000US06037576601,Median_Rent_Price_2012_1400000US06037576601,2012-01-01,33.7652045,-118.1796705
2012,1213.0,"Census Tract 9012.10, Los Angeles County, California",901210,Elizabeth Lake,1400000US06037901210,Median_Rent_Price_2012_1400000US06037901210,2012-01-01,34.6737525,-118.3836475
2013,1189.0,"Census Tract 1832.21, Los Angeles County, California",183221,Highland Park,1400000US06037183221,Median_Rent_Price_2013_1400000US06037183221,2013-01-01,34.125332,-118.1907195
2012,1904.0,"Census Tract 4087.06, Los Angeles County, California",408706,Rowland Heights,1400000US06037408706,Median_Rent_Price_2012_1400000US06037408706,2012-01-01,33.9770295,-117.87052
2012,1126.0,"Census Tract 7001.01, Los Angeles County, California",700101,West Hollywood,1400000US06037700101,Median_Rent_Price_2012_1400000US06037700101,2012-01-01,34.092577,-118.352461
2013,1063.0,"Census Tract 2080, Los Angeles County, California",208000,Echo Park,1400000US06037208000,Median_Rent_Price_2013_1400000US06037208000,2013-01-01,34.062852,-118.2552085
2012,1715.0,"Census Tract 5434, Los Angeles County, California",543400,Carson,1400000US06037543400,Median_Rent_Price_2012_1400000US06037543400,2012-01-01,33.853193,-118.273818
2012,1830.0,"Census Tract 5713, Los Angeles County, California",571300,Lakewood,1400000US06037571300,Median_Rent_Price_2012_1400000US06037571300,2012-01-01,33.8397455,-118.149794
2012,1735.0,"Census Tract 5034.02, Los Angeles County, California",503402,Whittier,1400000US06037503402,Median_Rent_Price_2012_1400000US06037503402,2012-01-01,33.9411175,-118.0019365
2013,1086.0,"Census Tract 1134.22, Los Angeles County, California",113422,Winnetka,1400000US06037113422,Median_Rent_Price_2013_1400000US06037113422,2013-01-01,34.224085,-118.5821745
2012,1359.0,"Census Tract 4806, Los Angeles County, California",480600,South Pasadena,1400000US06037480600,Median_Rent_Price_2012_1400000US06037480600,2012-01-01,34.118849,-118.1584545
2012,1763.0,"Census Tract 6007.03, Los Angeles County, California",600703,Inglewood,1400000US06037600703,Median_Rent_Price_2012_1400000US06037600703,2012-01-01,33.958129,-118.336911
2013,1527.0,"Census Tract 2247, Los Angeles County, California",224700,University Park,1400000US06037224700,Median_Rent_Price_2013_1400000US06037224700,2013-01-01,34.0263755,-118.279223
2012,912.0,"Census Tract 5326.03, Los Angeles County, California",532603,Huntington Park,1400000US06037532603,Median_Rent_Price_2012_1400000US06037532603,2012-01-01,33.98445,-118.234062
2012,1008.0,"Census Tract 5336.01, Los Angeles County, California",533601,Bell,1400000US06037533601,Median_Rent_Price_2012_1400000US06037533601,2012-01-01,33.9803325,-118.194495
2012,1656.0,"Census Tract 6501.02, Los Angeles County, California",650102,Torrance,1400000US06037650102,Median_Rent_Price_2012_1400000US06037650102,2012-01-01,33.8687585,-118.3342225
2012,1808.0,"Census Tract 5709.02, Los Angeles County, California",570902,Lakewood,1400000US06037570902,Median_Rent_Price_2012_1400000US06037570902,2012-01-01,33.8536735,-118.120748
2013,942.0,"Census Tract 2217.10, Los Angeles County, California",221710,University Park,1400000US06037221710,Median_Rent_Price_2013_1400000US06037221710,2013-01-01,34.034366,-118.287757
2012,1732.0,"Census Tract 9200.40, Los Angeles County, California",920040,Castaic Canyons,1400000US06037920040,Median_Rent_Price_2012_1400000US06037920040,2012-01-01,34.4376675,-118.4294815
2013,1367.0,"Census Tract 1284, Los Angeles County, California",128400,Van Nuys,1400000US06037128400,Median_Rent_Price_2013_1400000US06037128400,2013-01-01,34.178852,-118.461253
2012,1013.0,"Census Tract 2912.20, Los Angeles County, California",291220,Harbor Gateway,1400000US06037291220,Median_Rent_Price_2012_1400000US06037291220,2012-01-01,33.8771105,-118.2864455
2012,1163.0,"Census Tract 5413, Los Angeles County, California",541300,Compton,1400000US06037541300,Median_Rent_Price_2012_1400000US06037541300,2012-01-01,33.911067,-118.243046
2012,1957.0,"Census Tract 4033.25, Los Angeles County, California",403325,Diamond Bar,1400000US06037403325,Median_Rent_Price_2012_1400000US06037403325,2012-01-01,33.965124,-117.8258305
2012,1100.0,"Census Tract 5534, Los Angeles County, California",553400,Downey,1400000US06037553400,Median_Rent_Price_2012_1400000US06037553400,2012-01-01,33.9080855,-118.147922
2013,1210.0,"Census Tract 1881, Los Angeles County, California",188100,Atwater Village,1400000US06037188100,Median_Rent_Price_2013_1400000US06037188100,2013-01-01,34.137637,-118.270105
2012,1530.0,"Census Tract 5551.03, Los Angeles County, California",555103,Lakewood,1400000US06037555103,Median_Rent_Price_2012_1400000US06037555103,2012-01-01,33.842454,-118.0655045
2012,1627.0,"Census Tract 4307.21, Los Angeles County, California",430721,Arcadia,1400000US06037430721,Median_Rent_Price_2012_1400000US06037430721,2012-01-01,34.137955,-118.0428805
2012,997.0,"Census Tract 6021.03, Los Angeles County, California",602103,Hawthorne,1400000US06037602103,Median_Rent_Price_2012_1400000US06037602103,2012-01-01,33.9285675,-118.356887
2013,1413.0,"Census Tract 2117.01, Los Angeles County, California",211701,Windsor Square,1400000US06037211701,Median_Rent_Price_2013_1400000US06037211701,2013-01-01,34.0653255,-118.3184645
2012,1988.0,"Census Tract 4086.29, Los Angeles County, California",408629,Hacienda Heights,1400000US06037408629,Median_Rent_Price_2012_1400000US06037408629,2012-01-01,33.97933,-117.961636
2012,892.0,"Census Tract 5029.02, Los Angeles County, California",502902,South Whittier,1400000US06037502902,Median_Rent_Price_2012_1400000US06037502902,2012-01-01,33.944162,-118.0517005
2012,1158.0,"Census Tract 5438.02, Los Angeles County, California",543802,Carson,1400000US06037543802,Median_Rent_Price_2012_1400000US06037543802,2012-01-01,33.829768,-118.270758
2012,1084.0,"Census Tract 5338.05, Los Angeles County, California",533805,Bell,1400000US06037533805,Median_Rent_Price_2012_1400000US06037533805,2012-01-01,33.97456,-118.17528
2012,1139.0,"Census Tract 5343.02, Los Angeles County, California",534302,Cudahy,1400000US06037534302,Median_Rent_Price_2012_1400000US06037534302,2012-01-01,33.9583695,-118.1756955
2012,2000.0,"Census Tract 7029.01, Los Angeles County, California",702901,Marina del Rey,1400000US06037702901,Median_Rent_Price_2012_1400000US06037702901,2012-01-01,33.9753235,-118.4478695
2012,1095.0,"Census Tract 5731, Los Angeles County, California",573100,Long Beach,1400000US06037573100,Median_Rent_Price_2012_1400000US06037573100,2012-01-01,33.8007525,-118.197379
2012,1273.0,"Census Tract 9201.06, Los Angeles County, California",920106,Unincorporated Santa Susana Mountains,1400000US06037920106,Median_Rent_Price_2012_1400000US06037920106,2012-01-01,34.4431575,-118.666036
2012,1075.0,"Census Tract 4335.04, Los Angeles County, California",433504,South El Monte,1400000US06037433504,Median_Rent_Price_2012_1400000US06037433504,2012-01-01,34.0572675,-118.0534915
2013,1038.0,"Census Tract 1977, Los Angeles County, California",197700,Chinatown,1400000US06037197700,Median_Rent_Price_2013_1400000US06037197700,2013-01-01,34.068935,-118.2444855
2013,1544.0,"Census Tract 2162, Los Angeles County, California",216200,Mid-Wilshire,1400000US06037216200,Median_Rent_Price_2013_1400000US06037216200,2013-01-01,34.05688,-118.3480075
2012,1407.0,"Census Tract 4058, Los Angeles County, California",405800,Covina,1400000US06037405800,Median_Rent_Price_2012_1400000US06037405800,2012-01-01,34.103307,-117.9121645
2012,1226.0,"Census Tract 6038.01, Los Angeles County, California",603801,Lawndale,1400000US06037603801,Median_Rent_Price_2012_1400000US06037603801,2012-01-01,33.898542,-118.348093
2013,1273.0,"Census Tract 1975, Los Angeles County, California",197500,Echo Park,1400000US06037197500,Median_Rent_Price_2013_1400000US06037197500,2013-01-01,34.0729805,-118.256785
2012,1167.0,"Census Tract 9005.07, Los Angeles County, California",900507,Lancaster,1400000US06037900507,Median_Rent_Price_2012_1400000US06037900507,2012-01-01,34.6788835,-118.085749
2012,1217.0,"Census Tract 9006.09, Los Angeles County, California",900609,Lancaster,1400000US06037900609,Median_Rent_Price_2012_1400000US06037900609,2012-01-01,34.7041855,-118.099231
2012,1231.0,"Census Tract 4825.02, Los Angeles County, California",482502,Rosemead,1400000US06037482502,Median_Rent_Price_2012_1400000US06037482502,2012-01-01,34.058981,-118.1037825
2012,1930.0,"Census Tract 6210.04, Los Angeles County, California",621004,Hermosa Beach,1400000US06037621004,Median_Rent_Price_2012_1400000US06037621004,2012-01-01,33.8695295,-118.4012875
2012,1777.0,"Census Tract 4313, Los Angeles County, California",431300,Mayflower Village,1400000US06037431300,Median_Rent_Price_2012_1400000US06037431300,2012-01-01,34.1248395,-118.007363
2013,1485.0,"Census Tract 1220, Los Angeles County, California",122000,Sun Valley,1400000US06037122000,Median_Rent_Price_2013_1400000US06037122000,2013-01-01,34.2171585,-118.4183795
2012,1282.0,"Census Tract 5512.01, Los Angeles County, California",551201,Downey,1400000US06037551201,Median_Rent_Price_2012_1400000US06037551201,2012-01-01,33.928125,-118.1453215
2013,1149.0,"Census Tract 1012.10, Los Angeles County, California",101210,Tujunga,1400000US06037101210,Median_Rent_Price_2013_1400000US06037101210,2013-01-01,34.251998,-118.2926875
2013,925.0,"Census Tract 1224.10, Los Angeles County, California",122410,Sun Valley,1400000US06037122410,Median_Rent_Price_2013_1400000US06037122410,2013-01-01,34.204063,-118.3921485
2012,1561.0,"Census Tract 5010.02, Los Angeles County, California",501002,West Whittier-Los Nietos,1400000US06037501002,Median_Rent_Price_2012_1400000US06037501002,2012-01-01,33.982215,-118.0614895
2012,,"Census Tract 9800.09, Los Angeles County, California",980009,Griffith Park,1400000US06037980009,Median_Rent_Price_2012_1400000US06037980009,2012-01-01,34.136859,-118.3012315
